date,SG,Fragility,Absorption,LiquidityStress,ISI_extended,SG_dispersion,FAI,SSI,ISI,Regime_0,Regime_1,Regime_2,Regime,Regime_economic
2021-11-12,-1.4077140976136435,-0.4284824129484672,0.5384486991213979,-0.4407829855437785,-0.8238652585931312,2.240921276852494,0.5795882104172002,2.240921276852494,0.7340629044777969,0.0009724418692181,0.9332495602101288,0.0657779979206487,Absorbent,Absorbent
2021-11-15,-0.9026628887830488,-0.2911111048588684,0.4293111716752803,-0.1822406122488999,-0.50307067064555,2.7858313699856,0.5699938511060951,2.7858313699856,0.8964725598156634,0.0021705887342374,0.9967884730965788,0.0010409381691795,Absorbent,Absorbent
2021-11-16,-1.2175012711249291,-0.3937787355739816,0.4733149622088853,-0.3504075733420623,-0.7102564011247849,2.1012752537329416,0.5861943409119773,2.1012752537329416,0.751985382775436,0.0140168059380774,0.9838155012043605,0.0021676928575579,Absorbent,Absorbent
2021-11-17,-0.1960549099729854,-0.2297107041554453,-0.1097573221053388,-0.0761015279228789,-0.1701656336126914,2.178457103345418,0.5932918719877887,2.178457103345418,0.9181764669019152,0.0745704365661082,0.911494704622178,0.0139348588117092,Absorbent,Absorbent
2021-11-18,-1.1626381746704302,-0.4043168106939632,0.3646875554259259,-0.393633808550541,-0.7044404556415234,1.3799056574719006,0.606388645754864,1.3799056574719006,0.6153484337347986,0.0044813249711644,0.9209399217057196,0.0745787533231114,Absorbent,Absorbent
2021-11-19,-0.4750670597303915,-0.2619841014049953,0.0583812630596206,-0.1547016952657756,-0.3150325628933878,1.8356695766623647,0.6073496914569333,1.8356695766623647,0.8521379721483732,0.0078070295319379,0.9876635491992316,0.0045294212688259,Absorbent,Absorbent
2021-11-22,0.4010765410233023,-0.0102846054120037,-0.108124146994623,0.303236999440683,0.2483163346179247,2.4332675538178914,0.6474781074567311,2.4332675538178914,0.968706215676442,0.8814068758303537,0.1152397672621954,0.0033533569074464,Transitional,Acute Stress
2021-11-23,-0.4396772569057254,-0.1388451568286561,0.2411763052780788,-0.0596557947989905,-0.2354211882505841,2.226473745594539,0.6235049528615747,2.226473745594539,0.9000396310210697,5.276250789299675e-05,0.1184718289193995,0.881475408572703,Acute Stress,Transitional
2021-11-24,-1.130327166486203,-0.3229701542317591,0.5089308333975985,-0.2984261788568449,-0.6385497665210623,2.3440611879623785,0.6286547857495677,2.3440611879623785,0.8161671744463563,0.1182964588300716,0.8816057798380759,9.77613318479703e-05,Absorbent,Absorbent
2021-11-26,3.4948394263783635,0.9924529590624142,-1.100478337200268,1.4019081301156815,2.116244097304774,2.9016299955975384,1.1048438756095398,2.9016299955975384,0.9996576424242364,0.9999952630859718,3.34985466327902e-07,4.40192855732206e-06,Transitional,Acute Stress
2021-11-29,0.2504346925416046,0.3543241359501492,0.2814078199100819,0.1775183765015373,0.2597266307521478,2.4927730668343724,1.1060811100699222,2.4927730668343724,0.9753533682447044,0.0003316386205784,4.620443879284793e-06,0.9996637409355378,Acute Stress,Transitional
2021-11-30,2.240550072428082,0.9048212343046352,-0.1810785854839701,1.1546502526394764,1.5140614750544663,2.4972609985790304,1.234403925497399,2.4972609985790304,0.9979202885128295,0.0974463177693617,0.9018075412422982,0.0007461409883355,Absorbent,Absorbent
2021-12-01,1.5179892242913524,0.8245298978018614,0.3778611400842956,1.0713204665737868,1.1759507990292355,1.6297949497244175,1.2752651113211495,1.6297949497244175,0.9887000657460194,0.1386286134058136,0.7650128507652152,0.0963585358289668,Absorbent,Absorbent
2021-12-02,1.6125080121327486,0.8361962650544658,-0.0522481331219243,0.7240636139563587,1.1130811685563466,2.718199013845118,1.3229287969371717,2.718199013845118,0.9967033673628052,0.0237854637294488,0.8372430287661639,0.1389715075043829,Absorbent,Absorbent
2021-12-03,0.9949317594363348,0.7690942711534544,0.4922424968664082,0.7180799851492884,0.8441249806653568,2.1117308205372103,1.3317212575048751,2.1117308205372103,0.9875194645132144,0.0063687001305641,0.9691897587996936,0.0244415410697379,Absorbent,Absorbent
2021-12-06,1.7275659437435995,0.8388378015485003,-0.3355648507849488,0.5531632914101504,1.108626705385035,1.989812219331444,1.3749940983968387,1.989812219331444,0.9943074413302312,0.3962652964023332,0.5974598858646225,0.0062748177330398,Absorbent,Absorbent
2021-12-07,1.3932404769682103,0.8110715229545971,-0.3666636984621851,0.2155052555514283,0.8652692243390918,2.0688160173889307,1.389217022463257,2.0688160173889307,0.992248430783114,0.1790636947383521,0.4247430368880044,0.3961932683736391,Absorbent,Absorbent
2021-12-08,-0.2267621791108373,0.5323368551692784,0.4552603455236318,-0.3038386887564838,-0.0221554217204965,2.496935781815766,1.3487213729180985,2.496935781815766,0.9645588839485912,0.0012995377492924,0.8083754107174193,0.190325051533284,Absorbent,Absorbent
2021-12-09,0.6997856087832465,0.6070137845987496,-0.0943332305755627,-0.0015614063910656,0.4615499569756037,2.1879603230252127,1.3359904137168994,2.1879603230252127,0.9836412026868911,0.0079246707158261,0.9905817144832374,0.001493614800932,Absorbent,Absorbent
2021-12-10,0.1222064332745998,0.4807291865764109,0.1555599464112956,-0.2029628068905155,0.1322124872156085,1.8906340699162545,1.3285733895052028,1.8906340699162545,0.9568985402339384,0.0368758054341309,0.9552200248273882,0.0079041697384761,Absorbent,Absorbent
2021-12-13,1.6698618024528116,0.8080388915190716,-0.5203769527399013,0.3414459581938388,1.0127901758949978,1.6448732484914967,1.2901371126542311,1.6448732484914967,0.9908137347746252,0.310256257129849,0.6535427070330015,0.0362010358371449,Absorbent,Absorbent
2021-12-14,-0.0799002744873683,0.4722827088457601,0.3363773419915606,-0.2158056413415678,0.0449830104563103,1.2460934884164514,1.2550697175604402,1.2460934884164514,0.8960670192670459,0.0017299838304362,0.6879483986833086,0.3103216174862506,Absorbent,Absorbent
2021-12-15,1.182777496973053,0.8686788767266601,0.2891315173469878,0.6032301375933805,0.9146837030852332,2.426313717788222,1.1892009553110705,2.426313717788222,0.9918131658678532,0.0449203313947754,0.9532225697299788,0.0018570988752408,Absorbent,Absorbent
2021-12-16,0.84127845057469,0.7489951420838165,0.1625783292689393,0.2548616377598129,0.6376684141829648,2.1641631823942165,1.1714765923138382,2.1641631823942165,0.9838710428454206,0.0945215585575155,0.8609536803609068,0.0445247610815729,Absorbent,Absorbent
2021-12-17,0.9321631455031428,0.7730531461640843,0.0414513853293202,0.2005613846683788,0.664949617450996,1.8610083508810653,1.083534865508331,1.8610083508810653,0.979090736239078,0.0127375369940856,0.8926115098899045,0.0946509531160052,Absorbent,Absorbent
2021-12-20,0.3142042475150364,0.6310810619021365,0.2616423497859328,-0.0552344646011672,0.2984356781963053,1.4686980278248425,1.0470104547978625,1.4686980278248425,0.9360370762915944,0.0022465200079401,0.9848547482132504,0.0128987317788049,Absorbent,Absorbent
2021-12-21,2.146487154505785,1.035021773212056,-0.5255985937478731,0.5858667875458567,1.3448614300296882,2.7180613302522763,1.0776404086995337,2.7180613302522763,0.9978836805438032,0.9303574409461116,0.0687251103313678,0.0009174487225157,Transitional,Acute Stress
2021-12-22,0.8954982929768367,0.7143793735555458,-0.1509848446890649,0.0301340747322259,0.5815533516770662,1.947652400348526,1.026292033509324,1.947652400348526,0.9790261920801752,0.0164073633409612,0.0536469170630647,0.9299457195959692,Acute Stress,Transitional
2021-12-23,0.2504453879783438,0.5702677291907714,0.0876665927211325,-0.2321557484912949,0.2016117494011804,2.2996448643374463,0.9135727683199952,2.2996448643374463,0.9654783676653684,0.0045470746215365,0.9583017969326578,0.037151128445801,Absorbent,Absorbent
2021-12-27,1.4854924735756674,0.5420905253956937,-0.6322536112141944,0.3111483369657792,0.8501686481387088,2.2879147112713567,0.7278362347210172,2.2879147112713567,0.9905549511269396,0.941871315004004,0.0538253207353798,0.0043033642606114,Transitional,Acute Stress
2021-12-28,-0.8770984542207909,0.0444808199479576,0.3968015569721959,-0.5247777171965528,-0.494928450862895,1.5307325251237365,0.8258951413732503,1.5307325251237365,0.7574832221482712,0.000300550367699,0.0570113666850236,0.9426880829472728,Acute Stress,Transitional
2021-12-29,-0.6748768079105141,-0.07634277029947,0.2106241548754578,-0.3879098827355862,-0.4092265190747225,1.6966212433972636,0.8418015074226312,1.6966212433972636,0.8263835246986361,0.0043627903594167,0.993414641192594,0.0022225684479847,Absorbent,Absorbent
2021-12-30,-0.2636710639663603,-0.0304630188487275,0.0345223864334061,-0.1986856586842267,-0.1742130288464304,2.182181303478581,0.855578407252742,2.182181303478581,0.9275895526079416,0.0325807711857291,0.9630586277486504,0.0043606010656159,Absorbent,Absorbent
2021-12-31,-0.9958939260083304,-0.2526613367283147,0.2876212415803784,-0.4556113476996374,-0.6108393757317179,1.5530116630537645,0.9075586033162356,1.5530116630537645,0.7472475241727982,0.0026670688111741,0.9647492503753738,0.0325836808134475,Absorbent,Absorbent
2022-01-03,0.9227365916647298,0.2104878015238469,-0.3857026776416327,0.3265461124992502,0.530204810872821,1.6178342437015298,0.9059504934062618,1.6178342437015298,0.9692275184909446,0.5817518279659047,0.4162506277975975,0.0019975442364934,Transitional,Acute Stress
2022-01-04,-0.1140789328093943,0.0046497178109792,0.1080972677057885,-0.010631382914585,-0.0474260726548394,1.6853433619195397,0.8755350905585223,1.6853433619195397,0.904553598794313,0.0489343729483872,0.3715593550405285,0.5795062720110797,Acute Stress,Transitional
2022-01-05,0.8075406735394695,0.2599073217965287,0.0464002815617572,0.594033633304698,0.5791985559461559,2.9078494609603105,0.8529266734714501,2.9078494609603105,0.9896384681818784,0.5597380612247294,0.3906067559925966,0.0496551827826696,Transitional,Acute Stress
2022-01-06,-0.8217421574361424,-0.0976288371330718,0.5033488838698741,-0.2207644364331964,-0.4242148450443374,1.878097473136757,0.8875183585342211,1.878097473136757,0.832300737957222,0.0034450944437382,0.4357171972311547,0.5608377083251028,Acute Stress,Transitional
2022-01-07,-0.5984227782818347,-0.0658480088518677,0.4140220165616432,-0.1185527528683236,-0.2946893398287912,2.085010508250761,0.9132456858417066,2.085010508250761,0.8906599274991939,0.0028840014017777,0.992401964658384,0.004714033939834,Absorbent,Absorbent
2022-01-10,-0.6889445763231823,-0.0160801153481021,0.710126910893975,0.0372624499188948,-0.2692231301580351,1.7971051757840186,0.9417988363762332,1.7971051757840186,0.8486190345201239,0.0288999659665416,0.9682190243284204,0.0028810097050338,Absorbent,Absorbent
2022-01-11,0.7503399301238188,0.2016682614165054,-0.0560870661842086,0.4925846025231046,0.5084118312314106,1.8796175849353205,0.893468211225907,1.8796175849353205,0.9705394528413698,0.5704832269131541,0.402474708390301,0.0270420646965404,Transitional,Acute Stress
2022-01-12,-0.973139759331959,-0.1576803408096456,0.5002234530522198,-0.3152359654700936,-0.5311307956167055,1.938112932129052,0.933352088829781,1.938112932129052,0.8201002580268242,0.0008698833658425,0.4285729363482246,0.5705571802859285,Acute Stress,Transitional
2022-01-13,0.0781225639619044,0.0501060161421587,0.1215739687174879,0.1495905165372336,0.0911579853885794,2.1011290441116115,0.906041963321962,2.1011290441116115,0.9488122013315908,0.0194034645056215,0.9795039602782156,0.0010925752161583,Absorbent,Absorbent
2022-01-14,-0.102594709202776,0.0119639117627378,0.169571421109047,0.055012800143533,-0.0209448701092291,2.2367507667377984,0.8937805219632895,2.2367507667377984,0.9442051311418148,0.0507470472354663,0.9300518166634952,0.0192011361010339,Absorbent,Absorbent
2022-01-18,0.9758832590474622,0.2014533946827738,-0.4935072384561491,0.2809226259085391,0.5350661097963788,1.913335791603364,0.8959130346695349,1.913335791603364,0.978142818071256,0.2341524004807967,0.7161907739758918,0.0496568255433069,Absorbent,Absorbent
2022-01-19,-0.1298272378639695,0.0316718752992422,0.2317589859884293,0.0702598728252174,-0.0213513707082498,1.642393623077428,0.8965004134869383,1.642393623077428,0.900590347058514,0.0072021932475716,0.7585306599924466,0.2342671467599773,Absorbent,Absorbent
2022-01-20,0.2969370158050967,0.1136794674388427,0.2427710323633984,0.4260285807296524,0.2806872207725872,1.704969317459374,0.7596239949561793,1.704969317459374,0.9351720043405566,0.0050016785194749,0.9875052054517832,0.0074931160287376,Absorbent,Absorbent
2022-01-21,-0.0397542435295623,0.0675079014231665,0.2860399496116377,0.1787778046589088,0.0579840144127976,1.6096326637180534,0.7305477619536399,1.6096326637180534,0.8953286841997519,0.0068102485227241,0.988187102439438,0.0050026490378335,Absorbent,Absorbent
2022-01-24,0.5810489965995895,0.3931525657758841,0.8909731364959294,1.078869567319635,0.6740262385684915,1.3533828982509946,0.7410265915012583,1.3533828982509946,0.9336069391188268,0.012757143599492,0.9804351635354585,0.0068076928650453,Absorbent,Absorbent
2022-01-25,0.1639639350592189,0.1680505970774039,0.5292967805601877,0.5252101185420027,0.2735637887095096,1.6489703391974673,0.6535605838978337,1.6489703391974673,0.9143994285339448,0.0051614097531773,0.9820814089490836,0.0127571812977349,Absorbent,Absorbent
2022-01-26,0.8796879656605567,0.4062674747790183,0.534365776453803,1.0077862673353415,0.7760913088985307,2.002416039910919,0.6595526866767627,2.002416039910919,0.9730298417830362,0.0533504479351411,0.9415128279134454,0.0051367241514091,Absorbent,Absorbent
2022-01-27,0.7749758024905282,0.3608676933126613,0.2809966260737847,0.6951047352516516,0.6267820495655051,1.8555966006937985,0.6608399954134251,1.8555966006937985,0.9649140938568156,0.0670150028816675,0.8797408922315292,0.0532441048867991,Absorbent,Absorbent
2022-01-28,0.3746370414826216,0.3704504114175278,0.5308149377934832,0.5350015678585771,0.4214904103758801,2.134424672932252,0.6590260246415443,2.134424672932252,0.9573527831789888,0.0085020098854198,0.9243197683937782,0.0671782217207975,Absorbent,Absorbent
2022-01-31,1.061066447270572,0.5328923715777522,-0.0030651155254175,0.5251089601674023,0.7418269784317751,2.20622328588855,0.6380067934668427,2.20622328588855,0.9818346763495212,0.3974596975850784,0.5941024341802486,0.0084378682346686,Absorbent,Absorbent
2022-02-01,-0.0014849950546416,0.3140599892633799,0.435035227033636,0.1194902427156144,0.1294710715718417,1.9006527566506208,0.6167776753116907,1.9006527566506208,0.9162377076439592,0.0097114742232942,0.5926359566802984,0.3976525690964029,Absorbent,Absorbent
2022-02-02,-0.5116259991488167,0.1601647487233119,0.4916078427206771,-0.1801829051514515,-0.2106558465879685,1.8235024156512003,0.6324093327029989,1.8235024156512003,0.847545545040657,0.0008166130661403,0.9877807802536857,0.0114026066801695,Absorbent,Absorbent
2022-02-03,1.314155311681524,0.5129085728285029,-0.4158642217359322,0.3853825171170887,0.7951494516562871,2.1935785085914965,0.6694539358369191,2.1935785085914965,0.9866937785341836,0.983580472296128,0.0163506262815991,6.890142226855244e-05,Transitional,Acute Stress
2022-02-04,0.4439872662150097,0.4068019450985955,0.1762544321157295,0.2134397532321438,0.3636674159852256,1.9178594791961208,0.6294831592822248,1.9178594791961208,0.9504630638866086,0.0056743525508497,0.0110878513256253,0.9832377961235208,Acute Stress,Transitional
2022-02-07,-1.1721886316593182,0.0957532767034755,0.8477256910846322,-0.4202162172781614,-0.5662143348361331,1.5766880032323694,0.6803610613581286,1.5766880032323694,0.6713617463957877,0.0002865096078384,0.9757449154570976,0.0239685749350594,Absorbent,Absorbent
2022-02-08,0.6898735212179037,0.3984715330376635,-0.2522937264550939,0.0391082617251463,0.4072233469160045,1.5552448816975806,0.6545088143237725,1.5552448816975806,0.9481766575651712,0.0506981056982708,0.9490170700878622,0.0002848242138624,Absorbent,Absorbent
2022-02-09,0.0441408735095434,0.2646376394365328,-0.0134838549750548,-0.2339806209020442,0.026853454964164,2.071085154722417,0.6463835414954504,2.071085154722417,0.933464111361312,0.0113420631971959,0.9380828446120464,0.050575092190753,Absorbent,Absorbent
2022-02-10,1.880626365140165,0.8353905623240993,-0.1163096590600079,0.928926143756058,1.2815455578801132,3.6082727277141338,0.6792429216366509,3.6082727277141338,0.99835508238021,0.6451097903361879,0.3508680813436286,0.0040221283201789,Transitional,Acute Stress
2022-02-11,2.630919905769491,1.0731012949339636,-0.3033480724392383,1.254470538396289,1.750639512306872,2.699393246753678,0.840278884206575,2.699393246753678,0.9985412568194376,0.6502781932646646,0.0039103216207911,0.3458114851145398,Transitional,Acute Stress
2022-02-14,0.3429119555043812,0.5620974683127267,0.3619414169347407,0.1427559041263953,0.3486207939334891,2.18543974393013,0.8290786280066957,2.18543974393013,0.9630378035022208,0.0114752132706655,0.3269603097018481,0.6615644770274817,Acute Stress,Transitional
2022-02-15,1.828910490389453,0.7804127078597769,-0.6636854769917865,0.3848123055378896,1.081131700175081,2.215769750861889,0.873951565803161,2.215769750861889,0.9939978875069418,0.269443625928816,0.7158391016991541,0.0147172723720252,Absorbent,Absorbent
